228190600,1443679656,-4.326792,48.098614
228190600,1443679676,-4.326803,48.09862
228190600,1443679687,-4.3268065,48.09862
228190600,1443679706,-4.3268065,48.09862
228190600,1443679727,-4.326803,48.098618
228190600,1443679736,-4.32681,48.098625
228190600,1443679747,-4.326813,48.098625
228190600,1443679787,-4.3268285,48.098648
228190600,1443679797,-4.3268332,48.098648
228190600,1443679807,-4.3268385,48.09865
228190600,1443679827,-4.3268466,48.098656
228190600,1443679848,-4.326855,48.09865
228190600,1443679887,-4.3268685,48.09866
228190600,1443679896,-4.3268666,48.09866
228190600,1443679908,-4.326865,48.09866
228190600,1443679917,-4.3268666,48.09866
228190600,1443679947,-4.3268633,48.098667
228190600,1443679967,-4.3268685,48.09866
228190600,1443679976,-4.32687,48.098656
228190600,1443679987,-4.3268666,48.09865
228190600,1443680007,-4.326872,48.098648
228190600,1443680027,-4.326872,48.09864
228190600,1443680036,-4.3268685,48.098637
228190600,1443680047,-4.32687,48.098633
228190600,1443680057,-4.326865,48.098633
228190600,1443680067,-4.3268633,48.098633
228190600,1443680096,-4.326862,48.09864
228190600,1443680107,-4.3268633,48.098648
228190600,1443680127,-4.3268666,48.098648
228190600,1443680147,-4.3268633,48.09865
228190600,1443680156,-4.326865,48.09865
228190600,1443680167,-4.3268685,48.09866
228190600,1443680188,-4.3268733,48.098667
228190600,1443680197,-4.3268733,48.098667
228190600,1443680206,-4.326875,48.098663
228190600,1443680216,-4.3268733,48.098656
228190600,1443680227,-4.3268766,48.098656
228190600,1443680276,-4.3268766,48.09865
228190600,1443680287,-4.3268785,48.09865
228190600,1443680296,-4.32688,48.09865
228190600,1443680307,-4.32688,48.098656
228190600,1443680317,-4.326882,48.09866
228190600,1443680336,-4.326875,48.09866
228190600,1443680347,-4.3268733,48.098667
228190600,1443680377,-4.326875,48.09866
228190600,1443680396,-4.3268785,48.09865
228190600,1443680407,-4.3268785,48.09865
228190600,1443680427,-4.32687,48.09865
228190600,1443680437,-4.3268633,48.09864
228190600,1443680446,-4.326862,48.09863
228190600,1443680456,-4.3268633,48.098625
228190600,1443680506,-4.32685,48.098625
228190600,1443680547,-4.3268485,48.098614
228190600,1443680557,-4.3268485,48.098614
228190600,1443680566,-4.32685,48.098614
228190600,1443680576,-4.326852,48.098618
228190600,1443680587,-4.3268533,48.09862
228190600,1443680607,-4.3268566,48.09862
228190600,1443680617,-4.3268585,48.098625
228190600,1443680628,-4.3268566,48.098625
228190600,1443680636,-4.326862,48.098633
228190600,1443680647,-4.3268666,48.098648
228190600,1443680677,-4.3268466,48.098686
228190600,1443680688,-4.326852,48.098675
228190600,1443680696,-4.3268585,48.09865
228190600,1443680707,-4.3268666,48.09863
228190600,1443680716,-4.32687,48.09862
228190600,1443680726,-4.3268666,48.098614
228190600,1443680736,-4.326865,48.098625
228190600,1443680747,-4.3268633,48.098633
228190600,1443680756,-4.326862,48.098633
228190600,1443680767,-4.326862,48.098633
228190600,1443680777,-4.32686,48.09864
228190600,1443680786,-4.326862,48.09864
228190600,1443680796,-4.3268585,48.09864
228190600,1443680807,-4.3268585,48.098648
228190600,1443680816,-4.3268566,48.098648
228190600,1443680827,-4.326855,48.09865
228190600,1443680846,-4.3268533,48.098648
228190600,1443680856,-4.3268566,48.09864
228190600,1443680867,-4.32686,48.09864
228190600,1443680876,-4.326862,48.098633
228190600,1443680887,-4.3268666,48.098625
228190600,1443680896,-4.3268633,48.09863
228190600,1443680906,-4.326865,48.098625
228190600,1443680916,-4.3268685,48.098633
228190600,1443680927,-4.326865,48.09864
228190600,1443680936,-4.32686,48.09864
228190600,1443680948,-4.32685,48.098648
228190600,1443680956,-4.326845,48.09865
228190600,1443680966,-4.326842,48.098656
228190600,1443680976,-4.3268433,48.09865
228190600,1443680988,-4.32684,48.098648
228190600,1443680996,-4.3268366,48.098644
228190600,1443681007,-4.32684,48.098644
228190600,1443681016,-4.32684,48.09864
228190600,1443681026,-4.3268385,48.09864
228190600,1443681047,-4.32685,48.09865
228190600,1443681056,-4.326852,48.09865
228190600,1443681068,-4.326852,48.09865
228190600,1443681076,-4.3268533,48.098656
228190600,1443681087,-4.32682,48.098705
228190600,1443681108,-4.326845,48.098675
228190600,1443681116,-4.3268485,48.098663
228190600,1443681128,-4.3268466,48.09866
228190600,1443681137,-4.3268485,48.098656
228190600,1443681147,-4.326852,48.09865
228190600,1443681156,-4.3268533,48.09865
228190600,1443681167,-4.3268533,48.09865
228190600,1443681176,-4.3268533,48.09865
228190600,1443681207,-4.32685,48.09865
228190600,1443681227,-4.3268585,48.098648
228190600,1443681236,-4.3268585,48.098633
228190600,1443681248,-4.32686,48.098637
228190600,1443681256,-4.326865,48.098648
228190600,1443681267,-4.32687,48.09866
228190600,1443681287,-4.3268833,48.098656
228190600,1443681297,-4.3268867,48.098656
228190600,1443681307,-4.3268886,48.09866
228190600,1443681327,-4.3268867,48.098667
228190600,1443681347,-4.326885,48.09868
228190600,1443681356,-4.3268886,48.09868
228190600,1443681367,-4.3268833,48.09868
228190600,1443681387,-4.3268733,48.09868
228190600,1443681407,-4.32687,48.098686
228190600,1443681418,-4.326875,48.098694
228190600,1443681427,-4.326875,48.098694
228190600,1443681437,-4.3268733,48.098682
228190600,1443681447,-4.326872,48.09868
228190600,1443681456,-4.326872,48.09868
228190600,1443681467,-4.326855,48.098717
228190600,1443681487,-4.326862,48.098633
228190600,1443681507,-4.326872,48.098675
228190600,1443681527,-4.326872,48.098663
228190600,1443681537,-4.3268633,48.098644
228190600,1443681547,-4.326855,48.098625
228190600,1443681567,-4.3268366,48.098625
228190600,1443681577,-4.3268285,48.098633
228190600,1443681597,-4.3268285,48.09864
228190600,1443681607,-4.326835,48.098648
228190600,1443681617,-4.3268433,48.098656
228190600,1443681627,-4.3268466,48.09866
228190600,1443681637,-4.326845,48.098667
228190600,1443681648,-4.3268485,48.098667
228190600,1443681658,-4.32685,48.098663
228190600,1443681667,-4.326852,48.09866
228190600,1443681677,-4.3268566,48.098667
228190600,1443681687,-4.32686,48.09865
228190600,1443681698,-4.326845,48.09864
228190600,1443681707,-4.326842,48.09865
228190600,1443681718,-4.326842,48.09865
228190600,1443681727,-4.326835,48.09864
228190600,1443681747,-4.32684,48.09864
228190600,1443681758,-4.3268366,48.098633
228190600,1443681767,-4.326835,48.098633
228190600,1443681778,-4.3268433,48.098648
228190600,1443681787,-4.32684,48.098667
228190600,1443681797,-4.3268485,48.09866
228190600,1443681807,-4.326842,48.09865
228190600,1443681817,-4.32684,48.09865
228190600,1443681837,-4.3268433,48.09865
228190600,1443681846,-4.3268533,48.098667
228190600,1443681857,-4.3268585,48.098667
228190600,1443681867,-4.3268633,48.098667
228190600,1443681877,-4.32688,48.09864
228190600,1443681897,-4.32688,48.098648
228190600,1443681906,-4.32688,48.09865
228190600,1443681917,-4.326875,48.098656
228190600,1443681937,-4.3268685,48.098667
228190600,1443681957,-4.326862,48.098663
228190600,1443681966,-4.3268585,48.098656
228190600,1443681977,-4.32686,48.09865
228190600,1443681997,-4.326855,48.098648
228190600,1443682007,-4.3268533,48.098648
228190600,1443682017,-4.3268533,48.09865
228190600,1443682026,-4.3268533,48.09866
228190600,1443682037,-4.3268533,48.098663
228190600,1443682047,-4.3268585,48.098667
228190600,1443682067,-4.3268566,48.098663
228190600,1443682077,-4.3268566,48.09866
228190600,1443682086,-4.326855,48.09865
228190600,1443682096,-4.32685,48.098648
228190600,1443682107,-4.32685,48.09865
228190600,1443682117,-4.3268433,48.09865
228190600,1443682126,-4.3268433,48.09866
228190600,1443682137,-4.326845,48.098656
228190600,1443682146,-4.3268466,48.09865
228190600,1443682156,-4.32685,48.09865
228190600,1443682167,-4.3268466,48.098656
228190600,1443682177,-4.3268485,48.098656
228190600,1443682197,-4.326855,48.09865
228190600,1443682206,-4.3268566,48.09865
228190600,1443682216,-4.3268566,48.098656
228190600,1443682227,-4.3268533,48.09865
228190600,1443682237,-4.3268566,48.09865
228190600,1443682246,-4.3268566,48.09865
228190600,1443682257,-4.326855,48.098656
228190600,1443682266,-4.32685,48.098663
228190600,1443682276,-4.3268485,48.0985
228190600,1443682286,-4.32685,48.098587
228190600,1443682298,-4.326852,48.09862
228190600,1443682306,-4.326855,48.098625
228190600,1443682316,-4.326865,48.098633
228190600,1443682326,-4.3268685,48.098637
228190600,1443682336,-4.32687,48.098637
228190600,1443682347,-4.32687,48.09864
228190600,1443682358,-4.326875,48.09865
228190600,1443682366,-4.3268766,48.09865
228190600,1443682376,-4.326865,48.098648
228190600,1443682386,-4.32686,48.09865
228190600,1443682396,-4.3268566,48.09866
228190600,1443682407,-4.326855,48.09866
228190600,1443682418,-4.3268466,48.098667
228190600,1443682426,-4.326845,48.098667
228190600,1443682436,-4.3268433,48.098648
228190600,1443682446,-4.3268433,48.098663
228190600,1443682466,-4.3268466,48.098675
228190600,1443682478,-4.3268433,48.098675
228190600,1443682486,-4.3268433,48.098675
228190600,1443682506,-4.3268466,48.098667
228190600,1443682516,-4.3268385,48.09866
228190600,1443682526,-4.3268385,48.09866
228190600,1443682546,-4.3268385,48.098656
228190600,1443682556,-4.32684,48.09866
228190600,1443682567,-4.3268385,48.09866
228190600,1443682576,-4.32684,48.09866
228190600,1443682586,-4.326845,48.09866
228190600,1443682606,-4.326852,48.09866
228190600,1443682626,-4.32685,48.09866
228190600,1443682637,-4.32685,48.09866
228190600,1443682647,-4.326845,48.09866
228190600,1443682666,-4.3268385,48.09865
228190600,1443682676,-4.32684,48.098648
228190600,1443682686,-4.32684,48.098648
228190600,1443682696,-4.326845,48.098648
228190600,1443682706,-4.3268466,48.098648
228190600,1443682726,-4.3268533,48.09864
228190600,1443682736,-4.3268485,48.09864
228190600,1443682746,-4.3268466,48.098637
228190600,1443682756,-4.326845,48.09864
228190600,1443682768,-4.3268366,48.098648
228190600,1443682786,-4.3268385,48.09865
228190600,1443682796,-4.32684,48.098648
228190600,1443682806,-4.3268433,48.098648
228190600,1443682816,-4.326845,48.098648
228190600,1443682828,-4.326845,48.09865
228190600,1443682837,-4.32684,48.09865
228190600,1443682857,-4.3268332,48.09865
228190600,1443682866,-4.3268266,48.09865
228190600,1443682876,-4.326823,48.09865
228190600,1443682887,-4.3268266,48.09865
228190600,1443682897,-4.3268266,48.09865
228190600,1443682906,-4.326832,48.098648
228190600,1443682926,-4.3268385,48.09865
228190600,1443682936,-4.326842,48.098648
228190600,1443682947,-4.32684,48.09865
228190600,1443682957,-4.3268385,48.09865
228190600,1443682966,-4.3268385,48.09865
228190600,1443682976,-4.326832,48.09866
228190600,1443682996,-4.3268285,48.09866
228190600,1443683007,-4.326835,48.09866
228190600,1443683017,-4.3268385,48.09866
228190600,1443683027,-4.326845,48.09866
228190600,1443683036,-4.326852,48.098656
228190600,1443683046,-4.3268533,48.098656
228190600,1443683056,-4.326855,48.09865
228190600,1443683067,-4.3268566,48.09865
228190600,1443683077,-4.32685,48.09865
228190600,1443683087,-4.326842,48.098656
228190600,1443683097,-4.3268385,48.09866
228190600,1443683106,-4.3268433,48.098656
228190600,1443683117,-4.3268433,48.09865
228190600,1443683127,-4.3268433,48.09865
228190600,1443683137,-4.326845,48.098648
228190600,1443683147,-4.3268433,48.098648
228190600,1443683157,-4.3268385,48.09865
228190600,1443683166,-4.3268366,48.09865
228190600,1443683177,-4.32683,48.098656
228190600,1443683187,-4.326823,48.098656
228190600,1443683197,-4.3268166,48.09865
228190600,1443683207,-4.326813,48.09865
228190600,1443683217,-4.326815,48.09865
228190600,1443683226,-4.32682,48.09865
228190600,1443683238,-4.326822,48.09866
228190600,1443683247,-4.3268285,48.09866
228190600,1443683257,-4.3268266,48.09866
228190600,1443683267,-4.326825,48.09866
228190600,1443683277,-4.326825,48.09865
228190600,1443683286,-4.326822,48.09865
228190600,1443683298,-4.326822,48.098648
228190600,1443683307,-4.326825,48.09865
228190600,1443683318,-4.3268285,48.09865
228190600,1443683327,-4.32683,48.09865
228190600,1443683337,-4.32683,48.09865
228190600,1443683346,-4.32683,48.09865
228190600,1443683367,-4.3268332,48.09865
228190600,1443683377,-4.3268332,48.09865
228190600,1443683387,-4.326835,48.09865
228190600,1443683397,-4.3268366,48.09865
228190600,1443683406,-4.326842,48.098648
228190600,1443683417,-4.326842,48.098648
228190600,1443683426,-4.3268485,48.09865
228190600,1443683437,-4.3268466,48.098644
228190600,1443683447,-4.326845,48.098644
228190600,1443683457,-4.326842,48.098648
228190600,1443683466,-4.326842,48.098648
228190600,1443683477,-4.326842,48.09865
228190600,1443683487,-4.3268533,48.098644
228190600,1443683497,-4.326852,48.09864
228190600,1443683507,-4.3268466,48.09864
228190600,1443683517,-4.3268433,48.098648
228190600,1443683526,-4.326842,48.098648
228190600,1443683538,-4.3268385,48.098648
228190600,1443683547,-4.3268366,48.098648
228190600,1443683567,-4.32683,48.09865
228190600,1443683577,-4.326825,48.098656
228190600,1443683597,-4.326823,48.09866
228190600,1443683606,-4.32682,48.098663
228190600,1443683627,-4.3268266,48.09866
228190600,1443683636,-4.32683,48.09866
228190600,1443683646,-4.3268266,48.098663
228190600,1443683657,-4.3268266,48.09866
228190600,1443683666,-4.326825,48.09865
228190600,1443683677,-4.326823,48.09865
228190600,1443683687,-4.32682,48.09865
228190600,1443683697,-4.326823,48.098648
228190600,1443683707,-4.326823,48.09865
228190600,1443683737,-4.3268266,48.098656
228190600,1443683747,-4.32683,48.09865
228190600,1443683757,-4.3268285,48.09865
228190600,1443683767,-4.32682,48.098656
228190600,1443683778,-4.3268185,48.098656
228190600,1443683797,-4.326812,48.09867
228190600,1443683806,-4.326815,48.098667
228190600,1443683816,-4.3268185,48.098667
228190600,1443683827,-4.32682,48.09866
228190600,1443683838,-4.326822,48.09866
228190600,1443683857,-4.326823,48.09866
228190600,1443683866,-4.326825,48.09866
228190600,1443683876,-4.326823,48.098663
228190600,1443683887,-4.326825,48.098663
228190600,1443683917,-4.3268366,48.09866
228190600,1443683926,-4.3268366,48.098656
228190600,1443683936,-4.3268366,48.09865
228190600,1443683947,-4.3268385,48.098648
228190600,1443683967,-4.326842,48.09865
228190600,1443683977,-4.326842,48.09865
228190600,1443684006,-4.3268433,48.09865
228190600,1443684017,-4.32684,48.09865
228190600,1443684027,-4.326842,48.09865
228190600,1443684037,-4.326842,48.09865
228190600,1443684046,-4.32684,48.098656
228190600,1443684056,-4.326842,48.098656
228190600,1443684066,-4.3268385,48.098656
228190600,1443684077,-4.32684,48.09865
228190600,1443684087,-4.326842,48.09865
228190600,1443684096,-4.3268433,48.09865
228190600,1443684106,-4.3268466,48.09865
228190600,1443684117,-4.3268466,48.09865
228190600,1443684126,-4.326845,48.098656
228190600,1443684136,-4.326845,48.098656
228190600,1443684147,-4.3268385,48.09865
228190600,1443684156,-4.3268385,48.09865
228190600,1443684166,-4.326852,48.09865
228190600,1443684177,-4.326845,48.098648
228190600,1443684186,-4.326845,48.098648
228190600,1443684196,-4.3268433,48.09865
228190600,1443684206,-4.3268433,48.098648
228190600,1443684216,-4.3268466,48.098648
228190600,1443684226,-4.326845,48.098648
228190600,1443684236,-4.3268433,48.09865
228190600,1443684246,-4.326842,48.09865
228190600,1443684256,-4.3268385,48.098656
228190600,1443684266,-4.32684,48.09866
228190600,1443684276,-4.326845,48.09866
228190600,1443684286,-4.3268485,48.09866
228190600,1443684296,-4.32685,48.098656
228190600,1443684306,-4.326845,48.098656
228190600,1443684317,-4.3268433,48.09865
228190600,1443684326,-4.326845,48.098648
228190600,1443684337,-4.326845,48.098648
228190600,1443684346,-4.3268533,48.098648
228190600,1443684356,-4.3268385,48.098656
228190600,1443684366,-4.326842,48.09865
228190600,1443684377,-4.32684,48.09865
228190600,1443684386,-4.326845,48.098648
228190600,1443684406,-4.326852,48.09864
228190600,1443684416,-4.32685,48.09864
228190600,1443684426,-4.32685,48.098637
228190600,1443684437,-4.3268485,48.09864
228190600,1443684446,-4.32685,48.09864
228190600,1443684457,-4.326855,48.09864
228190600,1443684476,-4.326855,48.098633
228190600,1443684486,-4.32686,48.098633
228190600,1443684496,-4.32686,48.09863
228190600,1443684506,-4.3268533,48.098625
228190600,1443684526,-4.3268485,48.098618
228190600,1443684536,-4.3268433,48.09862
228190600,1443684546,-4.326845,48.098625
228190600,1443684566,-4.3268466,48.098633
228190600,1443684586,-4.326845,48.09864
228190600,1443684606,-4.326845,48.098648
228190600,1443684626,-4.3268466,48.09865
228190600,1443684646,-4.326852,48.098644
228190600,1443684666,-4.326855,48.09864
228190600,1443684686,-4.3268533,48.098637
228190600,1443684707,-4.326852,48.09864
228190600,1443684717,-4.3268466,48.098644
228190600,1443684726,-4.3268466,48.098648
228190600,1443684737,-4.326845,48.09865
228190600,1443684746,-4.32684,48.098648
228190600,1443684757,-4.3268332,48.098648
228190600,1443684767,-4.326832,48.09865
228190600,1443684786,-4.32683,48.09865
228190600,1443684807,-4.326835,48.098656
228190600,1443684816,-4.3268385,48.09865
228190600,1443684827,-4.326842,48.09865
228190600,1443684837,-4.3268433,48.098648
228190600,1443684846,-4.3268433,48.098648
228190600,1443684856,-4.3268433,48.09865
228190600,1443684876,-4.32685,48.09865
228190600,1443684887,-4.3268485,48.09865
228190600,1443684895,-4.3268533,48.098648
228190600,1443684907,-4.3268566,48.09864
228190600,1443684916,-4.3268633,48.098633
228190600,1443684936,-4.3268733,48.09862
228190600,1443684947,-4.326865,48.09863
228190600,1443684955,-4.326862,48.098633
228190600,1443684967,-4.3268585,48.098633
228190600,1443684976,-4.326855,48.098633
228190600,1443684986,-4.3268485,48.09864
228190600,1443684996,-4.3268466,48.098644
228190600,1443685006,-4.32684,48.098648
228190600,1443685015,-4.3268385,48.098648
228190600,1443685027,-4.3268366,48.098648
228190600,1443685036,-4.3268332,48.098648
228190600,1443685046,-4.326832,48.09865
228190600,1443685056,-4.32683,48.09865
228190600,1443685066,-4.3268285,48.098656
228190600,1443685076,-4.32683,48.09866
228190600,1443685087,-4.326832,48.09866
228190600,1443685096,-4.3268332,48.09866
228190600,1443685106,-4.3268366,48.09866
228190600,1443685116,-4.3268366,48.09866
228190600,1443685126,-4.326832,48.098667
228190600,1443685136,-4.3268285,48.098667
228190600,1443685148,-4.3268266,48.098667
228190600,1443685156,-4.3268266,48.098667
228190600,1443685166,-4.326823,48.098675
228190600,1443685178,-4.326823,48.098675
228190600,1443685186,-4.3268266,48.098675
228190600,1443685197,-4.3268266,48.098675
228190600,1443685207,-4.3268285,48.098675
228190600,1443685226,-4.326832,48.098675
228190600,1443685237,-4.3268285,48.098682
228190600,1443685246,-4.3268285,48.09868
228190600,1443685257,-4.3268266,48.09868
228190600,1443685268,-4.326825,48.09868
228190600,1443685276,-4.3268266,48.09868
228190600,1443685286,-4.3268266,48.098675
228190600,1443685297,-4.326825,48.098675
228190600,1443685306,-4.3268285,48.098675
228190600,1443685317,-4.32683,48.098675
228190600,1443685327,-4.32683,48.09868
228190600,1443685336,-4.3268285,48.09868
228190600,1443685346,-4.3268285,48.09868
228190600,1443685357,-4.3268285,48.098675
228190600,1443685366,-4.3268266,48.098675
228190600,1443685386,-4.3268332,48.098663
228190600,1443685396,-4.326835,48.09866
228190600,1443685406,-4.3268332,48.09866
228190600,1443685416,-4.3268332,48.098667
228190600,1443685426,-4.326832,48.098667
228190600,1443685437,-4.32683,48.098675
228190600,1443685446,-4.3268285,48.09867
228190600,1443685456,-4.3268266,48.098667
228190600,1443685466,-4.3268285,48.098667
228190600,1443685486,-4.3268385,48.098648
228190600,1443685497,-4.3268385,48.098644
228190600,1443685506,-4.3268366,48.098644
228190600,1443685527,-4.326835,48.098648
228190600,1443685537,-4.3268332,48.09865
228190600,1443685547,-4.326832,48.098656
228190600,1443685557,-4.3268366,48.098656
228190600,1443685566,-4.326845,48.09865
228190600,1443685576,-4.3268466,48.09865
228190600,1443685587,-4.3268533,48.09865
228190600,1443685606,-4.32685,48.09865
228190600,1443685617,-4.3268466,48.09866
228190600,1443685626,-4.3268466,48.09866
228190600,1443685637,-4.3268485,48.09866
228190600,1443685646,-4.3268466,48.098667
228190600,1443685658,-4.3268466,48.098667
228190600,1443685667,-4.3268533,48.098667
228190600,1443685677,-4.3268533,48.098667
228190600,1443685686,-4.326855,48.098667
228190600,1443685696,-4.32686,48.09866
228190600,1443685706,-4.3268566,48.09866
228190600,1443685718,-4.3268733,48.098675
228190600,1443685727,-4.326852,48.09866
228190600,1443685736,-4.32685,48.09866
228190600,1443685747,-4.326852,48.09866
228190600,1443685756,-4.32685,48.09866
228190600,1443685766,-4.32685,48.09866
228190600,1443685778,-4.326845,48.09866
228190600,1443685787,-4.326845,48.09865
228190600,1443685796,-4.3268466,48.09865
228190600,1443685807,-4.3268332,48.09866
228190600,1443685816,-4.32685,48.09866
228190600,1443685827,-4.3268433,48.09866
228190600,1443685837,-4.326845,48.09866
228190600,1443685847,-4.326842,48.09866
228190600,1443685856,-4.326845,48.09866
228190600,1443685867,-4.32684,48.09866
228190600,1443685877,-4.326825,48.09866
228190600,1443685886,-4.3268166,48.09866
228190600,1443685897,-4.3268433,48.098667
228190600,1443685907,-4.326835,48.098667
228190600,1443685916,-4.3268366,48.098667
228190600,1443685927,-4.326845,48.098667
228190600,1443685937,-4.326852,48.098667
228190600,1443685946,-4.3268566,48.098667
228190600,1443685957,-4.326862,48.09867
228190600,1443685967,-4.3268566,48.098667
228190600,1443685977,-4.326852,48.098667
228190600,1443685987,-4.3268466,48.09867
228190600,1443685996,-4.326842,48.09867
228190600,1443686006,-4.3268433,48.09867
228190600,1443686017,-4.3268433,48.09867
228190600,1443686027,-4.3268433,48.09867
228190600,1443686037,-4.326845,48.098667
228190600,1443686047,-4.326845,48.098663
228190600,1443686056,-4.3268433,48.09866
228190600,1443686066,-4.3268385,48.09865
228190600,1443686077,-4.326832,48.09866
228190600,1443686087,-4.3268285,48.09866
228190600,1443686097,-4.326825,48.09866
228190600,1443686107,-4.3268266,48.09866
228190600,1443686116,-4.326832,48.098656
228190600,1443686126,-4.326842,48.09865
228190600,1443686137,-4.32685,48.098648
228190600,1443686167,-4.3268533,48.098644
228190600,1443686186,-4.3268466,48.098648
228190600,1443686197,-4.3268466,48.09865
228190600,1443686207,-4.32684,48.09866
228190600,1443686217,-4.326842,48.098663
228190600,1443686227,-4.3268466,48.098663
228190600,1443686246,-4.3268485,48.098667
228190600,1443686257,-4.32685,48.098667
228190600,1443686268,-4.32685,48.098667
228190600,1443686277,-4.3268485,48.098675
228190600,1443686287,-4.32685,48.098675
228190600,1443686297,-4.3268485,48.098675
228190600,1443686306,-4.3268466,48.098675
228190600,1443686318,-4.3268466,48.098667
228190600,1443686327,-4.3268466,48.09866
228190600,1443686337,-4.326845,48.09866
228190600,1443686347,-4.3268466,48.09866
228190600,1443686357,-4.3268466,48.098663
228190600,1443686366,-4.3268485,48.09866
228190600,1443686378,-4.32685,48.09865
228190600,1443686387,-4.3268433,48.09865
228190600,1443686397,-4.3268366,48.09865
228190600,1443686407,-4.32683,48.098656
228190600,1443686417,-4.3268285,48.09866
228190600,1443686426,-4.32683,48.098656
228190600,1443686437,-4.326835,48.09865
228190600,1443686447,-4.3268366,48.09865
228190600,1443686457,-4.3268366,48.09865
228190600,1443686467,-4.3268366,48.09866
228190600,1443686476,-4.326835,48.09866
228190600,1443686487,-4.326835,48.098663
228190600,1443686497,-4.3268385,48.098667
228190600,1443686507,-4.3268385,48.098667
228190600,1443686516,-4.3268366,48.098667
228190600,1443686527,-4.326835,48.098663
228190600,1443686536,-4.3268366,48.09866
228190600,1443686546,-4.3268366,48.09866
228190600,1443686557,-4.3268366,48.09866
228190600,1443686567,-4.326835,48.098656
228190600,1443686576,-4.3268332,48.098656
228190600,1443686587,-4.326832,48.098656
228190600,1443686607,-4.3268285,48.098663
228190600,1443686617,-4.3268266,48.098667
228190600,1443686627,-4.326825,48.098667
228190600,1443686636,-4.3268266,48.09866
228190600,1443686647,-4.3268266,48.098656
228190600,1443686667,-4.3268266,48.098648
228190600,1443686677,-4.326832,48.098648
228190600,1443686688,-4.326835,48.098648
228190600,1443686707,-4.3268385,48.09864
228190600,1443686716,-4.3268385,48.09864
228190600,1443686727,-4.3268385,48.09864
228190600,1443686748,-4.32684,48.09864
228190600,1443686767,-4.3268466,48.098633
228190600,1443686776,-4.3268466,48.098625
228190600,1443686787,-4.326845,48.098625
228190600,1443686797,-4.3268433,48.098625
228190600,1443686808,-4.3268433,48.098625
228190600,1443686817,-4.326842,48.098633
228190600,1443686847,-4.3268385,48.098648
228190600,1443686857,-4.326842,48.098648
228190600,1443686867,-4.3268466,48.098648
228190600,1443686888,-4.32685,48.098648
228190600,1443686896,-4.3268485,48.098648
228190600,1443686917,-4.3268332,48.09865
228190600,1443686927,-4.3268285,48.09865
228190600,1443686947,-4.32683,48.09865
228190600,1443686955,-4.32683,48.09865
228190600,1443686967,-4.32683,48.09866
228190600,1443686977,-4.3268285,48.098663
228190600,1443687007,-4.3268332,48.09867
228190600,1443687015,-4.326832,48.09867
228190600,1443687027,-4.3268285,48.098667
228190600,1443687037,-4.3268266,48.098667
228190600,1443687047,-4.326825,48.098663
228190600,1443687057,-4.3268285,48.09866
228190600,1443687067,-4.32683,48.09865
228190600,1443687075,-4.326832,48.098656
228190600,1443687087,-4.32683,48.09866
228190600,1443687097,-4.3268285,48.09866
228190600,1443687107,-4.32683,48.098667
228190600,1443687117,-4.3268285,48.098667
228190600,1443687137,-4.326825,48.09867
228190600,1443687147,-4.3268266,48.09867
228190600,1443687157,-4.32683,48.09867
228190600,1443687166,-4.326832,48.098667
228190600,1443687178,-4.32683,48.098667
228190600,1443687197,-4.326822,48.09867
228190600,1443687207,-4.3268185,48.098675
228190600,1443687217,-4.32682,48.098667
228190600,1443687226,-4.326825,48.098663
228190600,1443687237,-4.32683,48.09866
228190600,1443687247,-4.326835,48.098663
228190600,1443687257,-4.3268385,48.098663
228190600,1443687267,-4.32684,48.09866
228190600,1443687277,-4.326842,48.098656
228190600,1443687287,-4.326842,48.098656
228190600,1443687297,-4.326835,48.098656
228190600,1443687308,-4.3268285,48.09866
228190600,1443687317,-4.326822,48.098656
228190600,1443687326,-4.3268185,48.09865
228190600,1443687337,-4.32682,48.09864
228190600,1443687347,-4.326822,48.098633
228190600,1443687357,-4.3268266,48.098633
228190600,1443687367,-4.326832,48.098625
228190600,1443687377,-4.3268332,48.098625
228190600,1443687386,-4.3268285,48.098633
228190600,1443687397,-4.3268385,48.098637
228190600,1443687407,-4.32681,48.098656
228190600,1443687417,-4.32681,48.09866
228190600,1443687427,-4.326813,48.09866
228190600,1443687446,-4.326823,48.098656
228190600,1443687456,-4.3268285,48.098656
228190600,1443687467,-4.3268285,48.09865
228190600,1443687478,-4.3268166,48.09865
228190600,1443687487,-4.32681,48.09865
228190600,1443687497,-4.32681,48.09866
228190600,1443687506,-4.3268166,48.09866
228190600,1443687516,-4.3268266,48.09866
228190600,1443687527,-4.3268385,48.09866
228190600,1443687538,-4.326842,48.098663
228190600,1443687557,-4.3268485,48.098663
228190600,1443687568,-4.3268433,48.098667
228190600,1443687576,-4.3268366,48.09867
228190600,1443687597,-4.32684,48.098667
228190600,1443687608,-4.3268685,48.098648
228190600,1443687616,-4.326855,48.09865
228190600,1443687627,-4.326842,48.09866
228190600,1443687636,-4.32683,48.098667
228190600,1443687657,-4.326832,48.09865
228190600,1443687668,-4.326805,48.098675
228190600,1443687687,-4.326803,48.09867
228190600,1443687697,-4.32681,48.098667
228190600,1443687706,-4.326812,48.098667
228190600,1443687718,-4.3268085,48.09868
228190600,1443687727,-4.326825,48.09867
228190600,1443687736,-4.3268266,48.098667
228190600,1443687747,-4.32685,48.098648
228190600,1443687757,-4.326842,48.098656
228190600,1443687767,-4.3268385,48.098667
228190600,1443687778,-4.326822,48.098675
