7244333;2760;692254.177873025;665801.474152178;4114.8;267.998;24.80161;62.21628;21.18142;Mon;M
7244333;3435;638512.90107203;706434.316397232;3048;271.078;20.50263;62.28575;14.91982;Mon;M
7244333;3565;622751.884291756;704251.036925582;2590.8;273.167;17.18341;62.69738;17.15382;Mon;M
7244613;0;1095715.51850727;758890.718097551;1402.08;281.689;15.940922;59.1180344;65.56782;Mon;H
7244613;190;1118130.9952241;739819.962117353;3810;267.574;28.7096;64.41211;27.43522;Mon;H
7244613;330;1103059.9522362;722377.202583246;5699.76;255.043;35.4405;62.11905;22.16372;Mon;H
7244613;430;1084532.99489622;720287.220554216;6827.52;246.332;37.9772;62.29609;34.95382;Mon;H
7244613;989;972069.235473195;710842.630204631;8839.2;232.308;46.5139;69.4024;74.18602;Mon;H
7244613;1134;942545.131935759;708468.594856806;8839.2;232.098;46.1466;68.66079;71.90652;Mon;H
7244613;1269;915102.317296536;706265.34643986;8839.2;232.011;45.1252;67.93354;67.40882;Mon;H
7244613;1621;843898.938327434;700003.927304904;8839.2;231.979;43.9585;68.49865;63.65782;Mon;H
7244613;1826;804742.730806449;684973.247204305;8839.2;232.748;39.877;70.7138;90.21412;Mon;H
7244613;2220;737107.728961537;657953.003195038;6400.8;248.633;33.6324;64.11044;69.51982;Mon;H
7244613;2350;716150.972660297;650646.098869923;5852.16;253.028;32.3165;64.89974;64.02622;Mon;H
7244613;2450;699780.905857819;657943.86949039;5029.2;259.755;30.1451;65.39976;38.86272;Mon;H
7244613;3705;610836.062964207;656892.590965274;579.12;286.96;11.767;60.63787;45.65582;Mon;H
7244634;0;1095388.44171158;758902.304619148;1463.04;278.9;17.74058;57.47995;62.94702;Mon;M
7244634;245;1117402.43318359;735254.350217143;4785.36;264.784;29.3485;65.28312;22.74152;Mon;M
7244634;375;1102740.58491678;725246.583018249;5516.88;260.735;32.1733;63.37826;15.20522;Mon;M
7244634;475;1083913.78928854;722470.499588179;6583.68;247.333;37.5482;62.25439;33.09402;Mon;M
7244634;1039;972169.055580931;705582.905209301;8839.2;232.237;46.666;69.2151;72.95052;Mon;M
7244634;1184;942965.117444467;704512.267734479;8839.2;232.052;46.2563;68.54461;71.11212;Mon;M
7244634;1319;916045.353787263;703440.451045818;8839.2;231.986;45.2544;67.94983;67.09812;Mon;M
7244634;1681;843783.892779513;699911.396567363;8839.2;231.978;43.9585;68.49743;63.66342;Mon;M
7244634;1891;804325.77963122;684817.647368108;8839.2;232.746;39.8876;70.7312;90.16762;Mon;M
7244634;2275;737248.078303034;658011.022150306;6431.28;248.395;33.6985;64.08797;68.53392;Mon;M
7244634;2400;717054.311943866;649994.483482501;6400.8;248.671;33.733;64.41633;70.99622;Mon;M
7244634;2700;673414.49519265;673314.853183425;5577.84;255.329;30.6568;65.81147;65.84212;Mon;M
7244634;3330;637193.870261233;699704.94946984;2987.04;273.5;15.212526;63.33863;18.69592;Mon;M
7244634;3440;622694.402091201;699613.804857647;2651.76;272.84;17.75951;62.53607;17.71042;Mon;M
7244766;0;1095443.4123602;758794.762889543;1524;278.492;17.88636;57.86942;63.99182;Mon;M
7244766;140;1106959.66423832;746425.437153347;3474.72;271.489;28.3993;62.79822;28.14302;Mon;M
7244766;225;1098021.65288921;735960.435694525;3779.52;267.67;28.7884;64.0949;24.04282;Mon;M
7244766;320;1081707.75008414;731799.673658533;5090.16;259.512;32.81;62.81597;17.08142;Mon;M
7244766;884;971853.094780191;716863.09883124;8839.2;232.389;46.338;69.6148;75.59622;Mon;M
7244766;1034;942277.616377575;713098.266006736;8839.2;232.154;46.0222;68.80099;72.84432;Mon;M
7244766;1174;914922.321081826;709622.037775898;8839.2;232.044;45.0025;67.93508;67.89052;Mon;M
7244766;1536;843502.424919043;700057.64210705;8839.2;231.979;43.9498;68.50922;63.66502;Mon;M
7244766;1751;804733.515613536;684939.706282972;8442.96;232.688;39.9192;70.8138;90.39322;Mon;M
7244766;2195;737411.683402654;658047.280373424;6187.44;254.037;32.0709;64.89568;59.92052;Mon;M
7244766;2355;716762.349177068;649801.388679148;5364.48;259.395;30.6263;65.21729;38.93182;Mon;M
7244766;2720;673621.283250729;673161.574273331;4267.2;264.988;27.6071;64.97627;24.81432;Mon;M
7244766;3335;636825.899295135;694578.02774619;3048;270.964;21.34864;62.13263;16.24432;Mon;M
7244766;3460;622026.246974724;701830.490067029;2743.2;272.539;18.60624;62.4982;16.83752;Mon;M
7244811;0;1095408.2881328;758881.385364906;1188.72;280.719;16.56815;58.528686;64.63822;Mon;M
7244811;125;1106323.4502348;747750.009639455;2468.88;275.029;28.2656;62.60982;42.10132;Mon;M
7244811;260;1096335.04933378;728376.504534419;3901.44;266.906;29.2539;64.33463;22.15162;Mon;M
7244811;350;1083828.04620966;720486.172699197;4937.76;260.586;32.8221;63.28742;15.45062;Mon;M
7244811;929;972454.805142887;711117.250989979;8839.2;232.314;46.5116;69.421;74.27412;Mon;M
7244811;1084;942775.212459672;708679.003332197;8839.2;232.102;46.1445;68.67263;71.96382;Mon;M
7244811;1229;915030.279901034;706417.762028028;8839.2;232.013;45.1177;67.93201;67.42162;Mon;M
7244811;1596;845162.329258348;694384.654277019;8839.2;231.922;44.1076;68.26344;63.78452;Mon;M
7244811;1816;804913.294548476;680849.967321722;8839.2;232.711;40.0134;70.6422;88.79632;Mon;M
7244811;2195;737245.297687048;657977.691236003;6431.28;248.395;33.7001;64.08768;68.52942;Mon;M
7244811;2330;716657.455645157;649733.211805295;5913.12;252.538;32.5089;64.8258;64.99332;Mon;M
7244811;2680;673366.129330833;673336.567188693;4876.8;260.98;29.2203;65.67866;37.29052;Mon;M
7244811;2990;637227.990778642;694690.942596942;3474.72;270.495;21.65798;62.26541;16.09322;Mon;M
7244811;3140;619710.144591005;704142.583091143;3017.52;271.406;21.57369;62.30704;15.01562;Mon;M
7325240;0;1095412.85540121;758737.129218578;1310.64;280.63;15.652959;62.54624;98.67592;Thu;M
7325240;80;1099717.51882628;752552.88160692;2286;276.222;19.45905;64.80526;66.81222;Thu;M
7325240;200;1094633.19409302;738070.117775379;3840.48;263.653;21.1032;66.41308;38.57282;Thu;M
7325240;300;1081788.85200121;734417.44325958;5090.16;254.146;21.91607;71.5494;34.22122;Thu;M
7325240;909;972230.989570504;705908.07738864;8839.2;231.589;9.71233;75.388;18.87662;Thu;M
7325240;1034;943049.672390264;704460.611824952;8839.2;231.403;13.7371;72.0366;18.14332;Thu;M
7325240;1154;915219.499283694;703339.075617257;8839.2;230.965;17.9678;68.76721;22.96882;Thu;M
7325240;1466;843684.660035169;699663.995771258;8839.2;230.391;26.8953;62.80911;28.72652;Thu;M
7325240;1661;804753.757876329;684940.257555714;8839.2;231.045;45.305;54.04872;24.97232;Thu;M
7325240;2015;737093.77972263;659838.639785769;7223.76;236.801;33.4747;57.23098;40.34362;Thu;M
7325240;2135;714509.982303696;652229.47881327;6156.96;249.105;27.5789;58.07828;37.93302;Thu;M
7325240;2280;689051.541688558;643689.270585252;4541.52;258.582;25.4331;58.58998;50.91132;Thu;M
7325240;2610;643276.656563346;631520.863636622;2438.4;273.411;22.03675;59.980633;74.22722;Thu;M
7325309;0;1095582.43826998;758848.4971186;1706.88;277.982;18.06482;63.4183;94.03692;Thu;M
7325309;54;1097839.80074831;753639.242463071;2529.84;273.706;20.12509;65.13111;46.84582;Thu;M
7325309;174;1092391.54176843;738644.621862807;4145.28;265.117;20.43878;65.62285;39.02152;Thu;M
7325309;249;1081781.0644679;735072.860601718;5151.12;253.701;21.74845;71.7863;33.76752;Thu;M
7325309;804;972548.196232847;706057.11568977;8839.2;231.591;9.69416;75.408;18.87482;Thu;M
7325309;929;943090.206274664;704529.094878528;8839.2;231.403;13.74301;72.034;18.14132;Thu;M
7325309;1044;916210.885157677;703458.531736279;8839.2;230.978;17.83803;68.8711;22.85302;Thu;M
7325309;1361;843461.719608752;699634.560740342;8839.2;230.391;26.9142;62.79462;28.74802;Thu;M
7325309;1551;804813.213485966;685019.553678866;8808.72;230.945;45.5442;53.95615;24.61162;Thu;M
7325309;1950;737208.17589366;657877.175100004;6309.36;250.218;27.5109;57.39473;39.91562;Thu;M
7325309;2115;715883.555690349;644374.675816818;5364.48;254.542;26.4406;58.41261;44.54892;Thu;M
7325309;2325;692661.221703129;629213.473377849;3992.88;263.262;24.35421;57.82493;65.87032;Thu;M
7325309;2740;644067.004759252;631458.876078272;2011.68;273.198;22.08744;59.912745;74.48322;Thu;M
7325426;0;1095473.57574002;758807.890478181;1402.08;281.06;15.140312;62.421;99.03652;Thu;M
7325426;105;1101682.46638596;750416.424539794;2682.24;272.692;20.03598;65.31977;45.35662;Thu;M
7325426;249;1096340.69342479;732512.926757593;4236.72;260.612;21.96367;67.9444;39.65032;Thu;M
7325426;335;1082868.69638332;727716.819105165;4937.76;255.296;21.95932;70.8632;38.68832;Thu;M
7325426;874;971508.454712666;715168.790605545;8839.2;231.573;11.53901;74.1939;18.20352;Thu;M
7325426;999;942227.270831247;711841.090470924;8839.2;231.407;15.375447;70.9844;17.72302;Thu;M
7325426;1114;915806.713268985;708815.410132109;8839.2;230.946;18.94912;68.10299;23.28652;Thu;M
7325426;1436;843801.215321129;698369.206497819;8839.2;230.39;26.7;62.93623;28.68822;Thu;M
7325426;1636;805273.410726378;683744.893433639;8077.2;236.476;33.0824;58.442063;54.79812;Thu;M
7325426;2035;737148.782301283;660072.603318977;6065.52;248.084;28.0603;57.57638;39.05552;Thu;M
7325426;2180;713976.488180789;652265.777790708;5303.52;254.094;26.5442;58.355375;41.55392;Thu;M
7325426;2340;689115.990295313;643834.225543186;4511.04;258.691;25.4122;58.574452;51.11302;Thu;M
7325426;2680;643419.744914526;631898.778389831;2407.92;273.242;22.08822;59.933532;74.19662;Thu;M
7325455;0;1095327.76872344;758742.587178908;1402.08;281.059;15.135644;62.41746;99.03142;Thu;M
7325455;65;1098882.30330861;753653.386419968;2346.96;276.593;19.3163;64.7454;69.66752;Thu;M
7325455;230;1092145.03178609;730600.992325575;4511.04;258.523;21.9952;69.13752;39.40412;Thu;M
7325455;285;1083730.88667035;726560.805311709;4907.28;255.528;21.95596;70.7371;39.64302;Thu;M
7325455;839;972435.546342418;705896.022840007;8839.2;231.59;9.68143;75.4132;18.88282;Thu;M
7325455;959;942992.968669025;704480.227394073;8839.2;231.403;13.74821;72.028;18.14102;Thu;M
7325455;1074;915179.140681584;703392.894142168;8839.2;230.964;17.98455;68.7551;22.97792;Thu;M
7325455;1376;843937.073889051;699727.692548006;8839.2;230.391;26.8758;62.82424;28.70252;Thu;M
7325455;1566;804996.473985865;685046.741869395;8595.36;230.517;46.5226;53.57736;23.07772;Thu;M
7325455;1945;737340.022351096;657890.667341089;6400.8;243.312;29.2924;57.94194;38.78232;Thu;M
7325455;2095;716022.961443179;644410.091892027;5425.44;255.005;26.3551;58.446368;45.12262;Thu;M
7325455;2300;692305.727510088;629375.506605796;4236.72;260.497;24.87425;58.42702;60.56332;Thu;M
7325455;2735;643396.424859589;631521.549153605;1889.76;275.304;20.88354;60.62988;97.28412;Thu;M
7325533;0;1095164.27710271;758753.950426176;1645.92;278.225;17.92569;63.32053;94.72602;Thu;M
7325533;70;1100583.02370211;753267.071679368;2438.4;277.17;19.1309;64.65734;74.65112;Thu;M
7325533;155;1093272.04314137;743517.16503276;3840.48;263.618;21.41804;66.29229;36.12232;Thu;M
7325533;245;1080383.50364637;739363.043361673;5120.64;253.875;22.17382;71.7032;30.76112;Thu;M
7325533;804;971085.249083927;720968.051219687;8839.2;231.563;12.67725;73.4507;17.78492;Thu;M
7325533;939;941399.867035315;716223.171021497;8839.2;231.408;16.40629;70.3143;17.46752;Thu;M
7325533;1059;915272.947526647;712046.200718907;8839.2;230.922;19.66508;67.60295;23.59792;Thu;M
7325533;1401;843624.855251566;700161.507319019;8839.2;230.391;26.9714;62.75941;28.74252;Thu;M
7325533;1606;804986.655339649;685035.377475604;8077.2;236.488;33.1763;58.437803;54.36602;Thu;M
7325533;1975;737285.978079283;660441.185374784;6248.4;249.672;27.6661;57.41786;39.35392;Thu;M
7325533;2100;714407.531611016;652616.170802009;5638.8;250.13;27.3464;58.05015;37.99172;Thu;M
7325533;2270;689004.700509361;643921.650017526;4846.32;260.754;25.00156;58.300727;55.82122;Thu;M
7325533;2650;643401.731311837;628371.735751967;2438.4;273.398;21.90204;59.983815;75.18972;Thu;M
7325820;0;1094306.95382301;757440.429892338;1310.64;280.61;15.607267;62.52288;98.67172;Thu;M
7325820;120;1103126.93216084;745064.970748567;2164.08;275.978;19.55099;64.87868;67.44092;Thu;M
7325820;215;1111079.37840316;734107.260800772;3352.8;268.613;19.92295;66.10133;44.04022;Thu;M
7325820;260;1115225.15976744;728531.709659747;3901.44;263.528;20.5977;67.39041;46.23172;Thu;M
7325820;1314;969225.243961083;674807.292627917;8839.2;231.728;27.5585;65.02786;17.28282;Thu;M
7325820;1414;945281.785397665;675047.970993608;8839.2;231.473;31.0149;62.29537;19.61012;Thu;M
7325820;1534;917232.965870836;672759.14360701;8839.2;231.499;33.5923;60.23338;18.38362;Thu;M
7325820;1851;845989.962436853;666965.718423264;8839.2;230.938;39.4163;56.83356;25.63822;Thu;M
7325820;2036;805784.082873028;663674.633263118;8747.76;230.567;42.536;55.25883;25.87562;Thu;M
7325820;2390;738364.37973281;654714.478605764;5760.72;248.866;27.788;57.54252;40.43952;Thu;M
7325820;2535;715908.730604155;642400.602345296;4968.24;255.317;26.2888;58.481358;46.15682;Thu;M
7325820;2695;693367.20533636;635222.757862621;3962.4;263.12;24.47131;57.78771;63.97692;Thu;M
7325820;3120;643600.64226407;630280.527529247;2011.68;273.199;22.03172;59.924904;74.71242;Thu;M
7325872;0;1095589.51169674;758893.448141727;1524;278.801;17.64035;63.11356;96.46992;Thu;M
7325872;150;1108421.58132298;746480.493006308;3413.76;269.112;20.10016;65.75163;39.84382;Thu;M
7325872;235;1098743.90982482;739544.501079774;4754.88;259.948;22.62869;68.57687;34.04232;Thu;M
7325872;355;1081159.68052327;734010.01512441;5882.64;248.398;18.33755;74.632;38.32602;Thu;M
7325872;864;971537.30178451;718569.059093138;8839.2;231.568;12.16377;73.7924;17.96372;Thu;M
7325872;994;941493.002121365;714339.537893921;8808.72;231.301;15.932198;70.6638;17.18082;Thu;M
7325872;1109;915454.864157499;710654.837343165;8839.2;230.931;19.36508;67.81185;23.47032;Thu;M
7325872;1436;843603.586725019;700027.629021247;8839.2;230.391;26.955;62.76974;28.74192;Thu;M
7325872;1636;804143.173519283;684735.010402437;8839.2;231.059;45.3314;54.03065;24.84012;Thu;M
7325872;2025;737778.505436405;658175.99813313;6400.8;243.311;29.3083;57.94055;38.83672;Thu;M
7325872;2185;715298.899404714;647837.698887769;5242.56;253.619;26.6263;58.323987;42.40172;Thu;M
7325872;2395;693121.413864141;633045.745489136;3992.88;263.294;24.40696;57.77181;64.92202;Thu;M
7325872;2840;643594.055490751;628472.658852796;1828.8;275.052;20.94975;60.58895;94.28342;Thu;M
7326060;0;1094439.32825582;755825.731811605;1402.08;281.01;15.067534;62.40115;99.09902;Thu;M
7326060;195;1113727.849261;739537.818183429;3048;270.284;19.90833;66.02733;43.95242;Thu;M
7326060;320;1099925.01243292;729205.044419163;3048;270.032;19.56458;66.02346;43.60102;Thu;M
7326060;405;1095443.45273643;717555.212766185;3901.44;263.33;20.07961;66.88792;46.57462;Thu;M
7326060;1049;972378.295086897;700750.773730542;8839.2;231.596;8.73534;76.0205;19.24382;Thu;M
7326060;1174;942853.639363262;700731.587020717;8839.2;231.397;12.99769;72.4955;18.33952;Thu;M
7326060;1294;915206.860199652;700684.954188011;8839.2;230.978;17.45228;69.12128;22.77212;Thu;M
7326060;1611;843764.513103979;699522.303099099;8839.2;230.391;26.8658;62.82891;28.71562;Thu;M
7326060;1806;804283.969300298;684772.124654628;8747.76;230.756;46.0186;53.76629;23.78222;Thu;M
7326060;2185;737726.873190762;658175.055430355;6370.32;243.559;29.1737;57.96185;38.71072;Thu;M
7326060;2335;715929.854323911;644397.570779655;5334;254.31;26.4845;58.393669;44.25972;Thu;M
7326060;2540;692616.675615138;629590.043626006;4572;258.688;25.33298;58.610771;56.25492;Thu;M
7326060;3280;643746.098925;628484.62641226;1828.8;275.051;20.95072;60.58723;94.29102;Thu;M
7326075;0;1095588.77464545;758904.519102781;1371.6;280.919;15.3164584;62.46577;98.91872;Thu;M
7326075;241;1121837.73481462;738209.835374021;4328.16;260.125;21.75904;69.001;46.50122;Thu;M
7326075;426;1102777.68548729;722324.870074315;6461.76;244.797;12.54164;79.9626;58.55582;Thu;M
7326075;531;1083704.72935449;720711.65028714;7437.12;238.171;5.62383;81.9123;45.24702;Thu;M
7326075;1020;971877.764696998;711344.048021757;8839.2;231.58;10.77333;74.696;18.48302;Thu;M
7326075;1145;942827.116787053;708925.686380852;8839.2;231.407;14.687266;71.4333;17.89522;Thu;M
7326075;1265;915720.097845851;706624.432470294;8839.2;230.955;18.53312;68.38684;23.14292;Thu;M
7326075;1592;844045.063933474;700008.678846916;8839.2;230.391;26.9046;62.80679;28.69802;Thu;M
7326075;1792;804845.326369824;684987.138626534;8839.2;231.044;45.304;54.05022;24.99022;Thu;M
7326075;2176;737809.418230316;658198.749640275;6461.76;242.816;29.5794;57.89867;39.06502;Thu;M
7326075;2351;715945.625635847;644419.997689911;5699.76;249.605;27.3541;58.12413;39.76262;Thu;M
7326075;2561;692421.31909098;629443.466010283;4876.8;256.024;25.9965;58.876433;50.09262;Thu;M
7326075;3286;643916.450792128;628563.248959993;2011.68;273.188;21.9672;59.922866;75.27002;Thu;M
7326400;0;1092960.76123781;755572.038208685;1188.72;280.327;15.859289;62.57249;98.48142;Thu;H
7326400;100;1097294.14509989;743717.509243802;2468.88;273.755;20.44728;64.54467;62.84262;Thu;H
7326400;169;1095644.73910498;735857.877224311;3596.64;265.575;20.13573;65.60283;40.90062;Thu;H
7326400;269;1081993.23679139;730962.068298925;4419.6;259.119;22.24698;68.45497;35.77652;Thu;H
7326400;784;971915.707745399;716655.169926347;8839.2;231.573;11.75056;74.0678;18.10792;Thu;H
7326400;924;941637.85949343;712858.0608255;8839.2;231.405;15.675714;70.7796;17.65422;Thu;H
7326400;1049;914929.080889077;709511.289572176;8839.2;230.929;19.22207;67.90113;23.46672;Thu;H
7326400;1391;843937.010536617;700071.758952364;8839.2;230.391;26.9244;62.79291;28.70992;Thu;H
7326400;1601;804252.761779966;684771.276748641;8717.28;230.657;46.2538;53.67474;23.41182;Thu;H
7326400;2010;737518.979727833;658060.328726364;6035.04;247.828;28.0817;57.61222;39.43522;Thu;H
7326400;2175;715121.539839508;646958.681060297;4785.36;260.172;25.18442;58.275128;53.14672;Thu;H
7326400;2350;690518.213382115;640556.581759672;3505.2;267.595;24.25546;56.92102;70.33252;Thu;H
7326400;2725;643498.695360694;630723.581818581;1859.28;275.179;20.93971;60.59898;95.71212;Thu;H
7326553;0;1088047.73235313;757516.768461578;701.04;282.795;11.61348;59.882321;99.25102;Thu;M
7326553;125;1089393.59939713;742550.125046373;2621.28;272.539;20.24521;64.60629;60.77542;Thu;M
7326553;145;1088178.09378739;740302.427853847;3017.52;269.822;19.75425;65.44065;49.00982;Thu;M
7326553;210;1080663.58155221;737324.358994487;3992.88;263.788;20.99907;65.88335;35.53642;Thu;M
7326553;759;970856.544762564;718979.590572149;8839.2;231.564;12.34596;73.6583;17.92012;Thu;M
7326553;899;941376.188940358;714678.471090209;8839.2;231.406;16.091383;70.5115;17.55032;Thu;M
7326553;1029;914766.068393857;710803.520495251;8839.2;230.92;19.49967;67.70775;23.58652;Thu;M
7326553;1391;845953.884927874;690936.630798275;8869.68;230.462;25.4491;63.74087;29.03132;Thu;M
7326553;1611;805812.275083995;678766.177910929;8839.2;230.967;44.2588;54.49939;25.85672;Thu;M
7326553;2035;737546.912351838;658060.837899579;6431.28;243.064;29.4363;57.92028;38.91632;Thu;M
7326553;2225;715895.937512674;644341.5881652;5669.28;249.874;27.3054;58.12354;39.78512;Thu;M
7326553;2440;692509.990859851;629488.915095896;4998.72;255.123;26.1459;58.875724;48.15562;Thu;M
7326553;2920;643975.495801898;631857.62178433;2499.36;270.518;22.67307;59.1895661;74.47442;Thu;M
7326958;0;1095617.76078979;758784.128590774;1493.52;278.943;17.56596;63.05986;96.90942;Thu;M
7326958;90;1101465.44968929;750446.299051775;2895.6;273.372;20.1198;65.23414;47.71702;Thu;M
7326958;195;1094755.55825376;736743.988773317;3992.88;263.967;20.88932;66.29353;39.32652;Thu;M
7326958;265;1083115.77336647;733713.826903417;4998.72;254.822;22.14139;71.23;35.13962;Thu;M
7326958;799;971818.371269643;718394.191112719;8839.2;231.57;12.08736;73.8485;17.98222;Thu;M
7326958;944;942279.462435379;714297.706869275;8839.2;231.411;15.872586;70.6735;17.59102;Thu;M
7326958;1079;915080.944364003;710528.070321486;8869.68;231.017;19.46853;67.69174;24.12652;Thu;M
7326958;1451;845952.148007341;691103.054177097;8839.2;230.392;25.4331;63.77995;28.27502;Thu;M
7326958;1676;805770.650753975;678898.196823951;8839.2;230.969;44.2842;54.48828;25.83322;Thu;M
7326958;2080;737210.15003062;657954.865086469;6187.44;249.155;27.7628;57.49159;39.67302;Thu;M
7326958;2210;714311.719086108;650717.869918486;5273.04;253.858;26.586;58.339718;41.77692;Thu;M
7326958;2350;689916.839633346;643033.996145417;4541.52;258.573;25.4347;58.586911;51.14042;Thu;M
7326958;2665;643390.461734132;629003.856302028;2255.52;272.382;22.16164;59.729504;75.17212;Thu;M
7327100;0;1095651.6095957;758741.902142935;1463.04;279.086;17.49227;63.00661;97.34332;Thu;H
7327100;110;1105753.22758625;749590.647249901;3017.52;270.483;19.84102;65.68856;38.86692;Thu;H
7327100;160;1100259.41791631;745049.988990561;3505.2;269.744;19.81681;65.63653;38.33942;Thu;H
7327100;265;1081516.47143957;741792.982013993;4937.76;255.199;22.93954;71.1373;29.87982;Thu;H
7327100;789;970530.818281841;722573.374880522;8839.2;231.558;13.06348;73.1886;17.66032;Thu;H
7327100;924;941833.504780237;717608.907963408;8839.2;231.412;16.62247;70.1903;17.40192;Thu;H
7327100;1054;914731.623616872;712911.706207185;8839.2;230.909;19.91775;67.42007;23.74722;Thu;H
7327100;1409;843470.73627734;700156.504469823;8839.2;230.391;26.9867;62.74798;28.75752;Thu;H
7327100;1619;804420.966357827;684886.814756836;8839.2;231.053;45.3277;54.03536;24.89412;Thu;H
7327100;2020;737460.834269848;659346.112130595;6065.52;252.171;38.4521;58.12239;18.88282;Thu;H
7327100;2150;714547.207078307;651786.335268116;4541.52;260.443;27.1455;60.43473;18.12912;Thu;H
7327100;2305;689747.736789528;643630.952351108;3444.24;269.081;22.64077;61.88776;20.76632;Thu;H
7327100;2670;643714.472111704;629105.53826995;1828.8;278.903;18.99122;61.53836;72.83782;Thu;H
7327539;0;1093558.09825216;757435.230217974;1432.56;282.503;19.14824;59.585612;83.17982;Thu;M
7327539;80;1095996.18464026;748267.825390258;2438.4;276.718;25.34824;59.89675;54.77292;Thu;M
7327539;120;1093282.71960761;744563.047464778;3017.52;270.07;25.951;60.4364;47.60782;Thu;M
7327539;210;1080622.86697418;738844.81703892;3566.16;269.884;25.9626;59.830903;49.79772;Thu;M
7327539;729;971363.992659085;718338.310160772;8321.04;235.296;58.0124;49.052;20.24452;Thu;M
7327539;859;941939.639448196;714215.551558332;8839.2;234.704;59.4887;48.3279;23.29662;Thu;M
7327539;984;914549.024144119;710405.79099237;8839.2;234.949;59.23;48.3475;24.96182;Thu;M
7327539;1316;844600.600544843;697451.810178649;8839.2;235.209;59.9329;48.6052;29.95292;Thu;M
7327539;1516;805094.655630799;682963.253394841;8290.56;237.577;58.1996;53.04972;52.13442;Thu;M
7327539;1855;737214.544245525;657899.477792183;6400.8;249.307;43.628;56.57199;16.84332;Thu;M
7327539;1985;716006.682767381;644365.472030073;5577.84;253.381;34.3665;59.2031205;20.77212;Thu;M
7327539;2180;692249.070362323;629352.633060591;4328.16;261.635;25.4247;61.01016;19.48262;Thu;M
7327539;2610;645984.139152513;625314.78180494;2407.92;275.788;18.63055;60.33202;69.10022;Thu;M
7328080;0;1095467.53319412;758785.24827119;1280.16;281.939;12.10112;64.70609;97.49762;Thu;M
7328080;115;1104773.4568959;749768.876280688;2743.2;274.311;20.25001;64.70156;76.75662;Thu;M
7328080;169;1098738.34812939;746304.69527652;3261.36;270.658;21.29282;66.24156;61.90312;Thu;M
7328080;289;1079462.6858051;740137.634848424;4541.52;261.978;21.71257;78.9632;81.00092;Thu;M
7328080;879;971760.967648233;727410.743305381;8839.2;232.787;1.1519;93.3622;49.88982;Thu;M
7328080;1039;940185.477088524;719033.037627111;8839.2;232.712;0.5097;94.7443;35.70592;Thu;M
7328080;1174;914068.335907911;711218.369272148;8839.2;232.299;1.8641;93.8275;43.95672;Thu;M
7328080;1536;845828.004097619;690666.142310487;8869.68;231.305;3.7011;92.4625;67.97882;Thu;M
7328080;1751;805470.011690489;678523.798638726;8839.2;230.573;14.33793;82.5974;24.48852;Thu;M
7328080;2115;737340.7839146;658034.896000052;6492.24;241.624;21.13402;64.65878;77.12922;Thu;M
7328080;2250;716632.376813728;649710.639155544;5852.16;246.976;22.1393;65.15791;75.82562;Thu;M
7328080;2580;673884.269612014;672964.481433893;4632.96;257.332;23.24162;63.03343;86.21782;Thu;M
7328080;2985;638098.059149202;706310.165568745;3657.6;262.919;21.52789;61.72641;94.56972;Thu;M
7328080;3110;622482.708493001;707045.814899377;2834.64;269.055;21.23711;61.63679;85.71182;Thu;M
7328356;0;1095452.10737342;758739.741543529;1127.76;282.057;11.78555;64.55527;97.23372;Thu;M
7328356;140;1098435.37069937;743482.338258777;3078.48;271.988;20.72923;64.91593;60.22562;Thu;M
7328356;170;1096247.23217829;740134.166534225;3230.88;270.944;20.58158;68.22917;60.26822;Thu;M
7328356;265;1081302.93100872;735964.764184571;4145.28;268.031;22.71827;70.98;44.24662;Thu;M
7328356;874;972697.104567832;705953.448406132;8839.2;232.895;0.350900000000001;92.9198;56.47752;Thu;M
7328356;1044;942668.164004474;704487.586778745;8839.2;232.74;0;94.6011;39.07162;Thu;M
7328356;1194;915962.779268353;703425.868635361;8839.2;232.344;1.3081;94.0544;44.40132;Thu;M
7328356;1601;846095.159802345;687212.125776799;8839.2;231.197;3.4124;92.5471;66.41632;Thu;M
7328356;1836;805842.733481427;676447.86313673;8839.2;230.576;14.12736;82.819;25.12652;Thu;M
7328356;2260;737262.30561112;658066.748201026;6461.76;241.882;21.14333;64.69012;76.85962;Thu;M
7328356;2400;715669.242793445;649729.106435772;5821.68;247.219;22.20376;65.14153;75.82132;Thu;M
7328356;2495;701678.415889133;656604.811006731;5455.92;253.386;22.90866;64.97554;80.56092;Thu;M
7328356;3635;610881.362109669;657181.038542725;579.12;281.208;18.05609;62.58429;86.19902;Thu;M
7328463;0;1095417.96465803;758748.589245849;1219.2;281.763;12.56781;64.92928;97.89762;Thu;M
7328463;160;1102663.73914428;741697.810705433;3352.8;270.806;21.22654;66.47797;64.06882;Thu;M
7328463;194;1099197.64858012;738318.370792448;3870.96;266.543;21.82045;71.9404;76.90272;Thu;M
7328463;310;1082124.56850057;733961.064413123;4937.76;259.255;20.49008;82.5323;82.24722;Thu;M
7328463;849;971417.125019694;718163.228649615;8839.2;232.831;0.799200000000001;93.2086;52.33062;Thu;M
7328463;999;941790.618321626;714075.486944934;8839.2;232.724;0.3438;94.6604;37.23602;Thu;M
7328463;1134;915106.031250664;710418.092499719;8839.2;232.314;1.7725;93.8587;43.98322;Thu;M
7328463;1501;843899.06149911;700103.822200579;8839.2;231.079;4.4255;91.9703;65.41752;Thu;M
